NEIG_TRESH,NEIG_DIST,timestep,sum_breeding
41,16,219,318
41,16,220,292
41,16,221,277
41,16,222,281
41,16,223,307
41,16,224,315
41,16,225,749
41,16,226,1124
41,16,227,1561
41,16,228,1167
41,16,229,798
41,16,230,347
41,16,231,306
41,16,232,300
41,16,233,321
41,16,234,318
41,16,235,292
41,16,236,277
41,16,237,281
41,16,238,307
41,16,239,315
41,21,0,746
41,21,1,1177
41,21,2,1581
41,21,3,1142
41,21,4,711
41,21,5,307
41,21,6,302
41,21,7,313
41,21,8,325
41,21,9,332
41,21,10,325
41,21,11,308
41,21,12,299
41,21,13,295
41,21,14,300
41,21,15,746
41,21,16,1177
41,21,17,1581
41,21,18,1142
41,21,19,711
41,21,20,307
41,21,21,302
41,21,22,313
41,21,23,325
41,21,24,332
41,21,25,325
41,21,26,308
41,21,27,299
41,21,28,295
41,21,29,300
41,21,30,746
41,21,31,1177
41,21,32,1581
41,21,33,1142
41,21,34,711
41,21,35,307
41,21,36,302
41,21,37,313
41,21,38,325
41,21,39,332
41,21,40,325
41,21,41,308
41,21,42,299
41,21,43,295
41,21,44,300
41,21,45,746
41,21,46,1177
41,21,47,1581
41,21,48,1142
41,21,49,711
41,21,50,307
41,21,51,302
41,21,52,313
41,21,53,325
41,21,54,332
41,21,55,325
41,21,56,308
41,21,57,299
41,21,58,295
41,21,59,300
41,21,60,746
41,21,61,1177
41,21,62,1581
41,21,63,1142
41,21,64,711
41,21,65,307
41,21,66,302
41,21,67,313
41,21,68,325
41,21,69,332
41,21,70,325
41,21,71,308
41,21,72,299
41,21,73,295
41,21,74,300
41,21,75,746
41,21,76,1177
41,21,77,1581
41,21,78,1142
41,21,79,711
41,21,80,307
41,21,81,302
41,21,82,313
41,21,83,325
41,21,84,332
41,21,85,325
41,21,86,308
41,21,87,299
41,21,88,295
41,21,89,300
41,21,90,746
41,21,91,1177
41,21,92,1581
41,21,93,1142
41,21,94,711
41,21,95,307
41,21,96,302
41,21,97,313
41,21,98,325
41,21,99,332
41,21,100,325
41,21,101,308
41,21,102,299
41,21,103,295
41,21,104,300
41,21,105,746
41,21,106,1177
41,21,107,1581
41,21,108,1142
41,21,109,711
41,21,110,307
41,21,111,302
41,21,112,313
41,21,113,325
41,21,114,332
41,21,115,325
41,21,116,308
41,21,117,299
41,21,118,295
41,21,119,300
41,21,120,746
41,21,121,1177
41,21,122,1581
41,21,123,1142
41,21,124,711
41,21,125,307
41,21,126,302
41,21,127,313
41,21,128,325
41,21,129,332
41,21,130,325
41,21,131,308
41,21,132,299
41,21,133,295
41,21,134,300
41,21,135,746
41,21,136,1177
41,21,137,1581
41,21,138,1142
41,21,139,711
41,21,140,307
41,21,141,302
41,21,142,313
41,21,143,325
41,21,144,332
41,21,145,325
41,21,146,308
41,21,147,299
41,21,148,295
41,21,149,300
41,21,150,746
41,21,151,1177
41,21,152,1581
41,21,153,1142
41,21,154,711
41,21,155,307
41,21,156,302
41,21,157,313
41,21,158,325
41,21,159,332
41,21,160,325
41,21,161,308
41,21,162,299
41,21,163,295
41,21,164,300
41,21,165,746
41,21,166,1177
41,21,167,1581
41,21,168,1142
41,21,169,711
41,21,170,307
41,21,171,302
41,21,172,313
41,21,173,325
41,21,174,332
41,21,175,325
41,21,176,308
41,21,177,299
41,21,178,295
41,21,179,300
41,21,180,746
41,21,181,1177
41,21,182,1581
41,21,183,1142
41,21,184,711
41,21,185,307
41,21,186,302
41,21,187,313
41,21,188,325
41,21,189,332
41,21,190,325
41,21,191,308
41,21,192,299
41,21,193,295
41,21,194,300
41,21,195,746
41,21,196,1177
41,21,197,1581
41,21,198,1142
41,21,199,711
41,21,200,307
41,21,201,302
41,21,202,313
41,21,203,325
41,21,204,332
41,21,205,325
41,21,206,308
41,21,207,299
41,21,208,295
41,21,209,300
41,21,210,746
41,21,211,1177
41,21,212,1581
41,21,213,1142
41,21,214,711
41,21,215,307
41,21,216,302
41,21,217,313
41,21,218,325
41,21,219,332
41,21,220,325
41,21,221,308
41,21,222,299
41,21,223,295
41,21,224,300
41,21,225,746
41,21,226,1177
41,21,227,1581
41,21,228,1142
41,21,229,711
41,21,230,307
41,21,231,302
41,21,232,313
41,21,233,325
41,21,234,332
41,21,235,325
41,21,236,308
41,21,237,299
41,21,238,295
41,21,239,300
41,26,0,722
41,26,1,1151
41,26,2,1575
41,26,3,1161
41,26,4,734
41,26,5,305
41,26,6,310
41,26,7,316
41,26,8,306
41,26,9,317
41,26,10,317
41,26,11,327
41,26,12,311
41,26,13,303
41,26,14,308
41,26,15,722
41,26,16,1151
41,26,17,1575
41,26,18,1161
41,26,19,734
41,26,20,305
41,26,21,310
41,26,22,316
41,26,23,306
41,26,24,317
41,26,25,317
41,26,26,327
41,26,27,311
41,26,28,303
41,26,29,308
41,26,30,722
41,26,31,1151
41,26,32,1575
41,26,33,1161
41,26,34,734
41,26,35,305
41,26,36,310
41,26,37,316
41,26,38,306
41,26,39,317
41,26,40,317
41,26,41,327
41,26,42,311
41,26,43,303
41,26,44,308
41,26,45,722
41,26,46,1151
41,26,47,1575
41,26,48,1161
41,26,49,734
41,26,50,305
41,26,51,310
41,26,52,316
41,26,53,306
41,26,54,317
41,26,55,317
41,26,56,327
41,26,57,311
41,26,58,303
41,26,59,308
41,26,60,722
41,26,61,1151
41,26,62,1575
41,26,63,1161
41,26,64,734
41,26,65,305
41,26,66,310
41,26,67,316
41,26,68,306
41,26,69,317
41,26,70,317
41,26,71,327
41,26,72,311
41,26,73,303
41,26,74,308
41,26,75,722
41,26,76,1151
41,26,77,1575
41,26,78,1161
41,26,79,734
41,26,80,305
41,26,81,310
41,26,82,316
41,26,83,306
41,26,84,317
41,26,85,317
41,26,86,327
41,26,87,311
41,26,88,303
41,26,89,308
41,26,90,722
41,26,91,1151
41,26,92,1575
41,26,93,1161
41,26,94,734
41,26,95,305
41,26,96,310
41,26,97,316
41,26,98,306
41,26,99,317
41,26,100,317
41,26,101,327
41,26,102,311
41,26,103,303
41,26,104,308
41,26,105,722
41,26,106,1151
41,26,107,1575
41,26,108,1161
41,26,109,734
41,26,110,305
41,26,111,310
41,26,112,316
41,26,113,306
41,26,114,317
41,26,115,317
41,26,116,327
41,26,117,311
41,26,118,303
41,26,119,308
41,26,120,722
41,26,121,1151
41,26,122,1575
41,26,123,1161
41,26,124,734
41,26,125,305
41,26,126,310
41,26,127,316
41,26,128,306
41,26,129,317
41,26,130,317
41,26,131,327
41,26,132,311
41,26,133,303
41,26,134,308
41,26,135,722
41,26,136,1151
41,26,137,1575
41,26,138,1161
41,26,139,734
41,26,140,305
41,26,141,310
41,26,142,316
41,26,143,306
41,26,144,317
41,26,145,317
41,26,146,327
41,26,147,311
41,26,148,303
41,26,149,308
41,26,150,722
41,26,151,1151
41,26,152,1575
41,26,153,1161
41,26,154,734
41,26,155,305
41,26,156,310
41,26,157,316
41,26,158,306
41,26,159,317
41,26,160,317
41,26,161,327
41,26,162,311
41,26,163,303
41,26,164,308
41,26,165,722
41,26,166,1151
41,26,167,1575
41,26,168,1161
41,26,169,734
41,26,170,305
41,26,171,310
41,26,172,316
41,26,173,306
41,26,174,317
41,26,175,317
41,26,176,327
41,26,177,311
41,26,178,303
41,26,179,308
41,26,180,722
41,26,181,1151
41,26,182,1575
41,26,183,1161
41,26,184,734
41,26,185,305
41,26,186,310
41,26,187,316
41,26,188,306
41,26,189,317
41,26,190,317
41,26,191,327
41,26,192,311
41,26,193,303
41,26,194,308
41,26,195,722
41,26,196,1151
41,26,197,1575
41,26,198,1161
41,26,199,734
41,26,200,305
41,26,201,310
41,26,202,316
41,26,203,306
41,26,204,317
41,26,205,317
41,26,206,327
41,26,207,311
41,26,208,303
41,26,209,308
41,26,210,722
41,26,211,1151
41,26,212,1575
41,26,213,1161
41,26,214,734
41,26,215,305
41,26,216,310
41,26,217,316
41,26,218,306
41,26,219,317
41,26,220,317
41,26,221,327
41,26,222,311
41,26,223,303
41,26,224,308
41,26,225,722
41,26,226,1151
41,26,227,1575
41,26,228,1161
41,26,229,734
41,26,230,305
41,26,231,310
41,26,232,316
41,26,233,306
41,26,234,317
41,26,235,317
41,26,236,327
41,26,237,311
41,26,238,303
41,26,239,308
46,1,0,311
46,1,1,315
46,1,2,303
46,1,3,295
46,1,4,299
46,1,5,320
46,1,6,344
46,1,7,335
46,1,8,329
46,1,9,310
46,1,10,302
46,1,11,299
46,1,12,299
46,1,13,300
46,1,14,288
46,1,15,289
46,1,16,306
46,1,17,316
46,1,18,333
46,1,19,339
46,1,20,335
46,1,21,323
46,1,22,313
46,1,23,312
46,1,24,317
46,1,25,312
46,1,26,319
46,1,27,311
46,1,28,315
46,1,29,303
46,1,30,295
46,1,31,299
46,1,32,320
46,1,33,344
46,1,34,335
46,1,35,329
46,1,36,310
46,1,37,302
46,1,38,299
46,1,39,299
46,1,40,300
46,1,41,288
46,1,42,289
46,1,43,306
46,1,44,316
46,1,45,333
46,1,46,339
46,1,47,335
46,1,48,323
46,1,49,313
46,1,50,312
46,1,51,317
46,1,52,312
46,1,53,319
46,1,54,311
46,1,55,315
46,1,56,303
46,1,57,295
46,1,58,299
46,1,59,320
46,1,60,344
46,1,61,335
46,1,62,329
46,1,63,310
46,1,64,302
46,1,65,299
46,1,66,299
46,1,67,300
46,1,68,288
46,1,69,289
46,1,70,306
46,1,71,316
46,1,72,333
46,1,73,339
46,1,74,335
46,1,75,323
46,1,76,313
46,1,77,312
46,1,78,317
46,1,79,312
46,1,80,319
46,1,81,311
46,1,82,315
46,1,83,303
46,1,84,295
46,1,85,299
46,1,86,320
46,1,87,344
46,1,88,335
46,1,89,329
46,1,90,310
46,1,91,302
46,1,92,299
46,1,93,299
46,1,94,300
46,1,95,288
46,1,96,289
46,1,97,306
46,1,98,316
46,1,99,333
46,1,100,339
46,1,101,335
46,1,102,323
46,1,103,313
46,1,104,312
46,1,105,317
46,1,106,312
46,1,107,319
46,1,108,311
46,1,109,315
46,1,110,303
46,1,111,295
46,1,112,299
46,1,113,320
46,1,114,344
46,1,115,335
46,1,116,329
46,1,117,310
46,1,118,302
46,1,119,299
46,1,120,299
46,1,121,300
46,1,122,288
46,1,123,289
46,1,124,306
46,1,125,316
46,1,126,333
46,1,127,339
46,1,128,335
46,1,129,323
46,1,130,313
46,1,131,312
46,1,132,317
46,1,133,312
46,1,134,319
46,1,135,311
46,1,136,315
46,1,137,303
46,1,138,295
46,1,139,299
46,1,140,320
46,1,141,344
46,1,142,335
46,1,143,329
46,1,144,310
46,1,145,302
46,1,146,299
46,1,147,299
46,1,148,300
46,1,149,288
46,1,150,289
46,1,151,306
46,1,152,316
46,1,153,333
46,1,154,339
46,1,155,335
46,1,156,323
46,1,157,313
46,1,158,312
46,1,159,317
46,1,160,312
46,1,161,319
46,1,162,311
46,1,163,315
46,1,164,303
46,1,165,295
46,1,166,299
46,1,167,320
46,1,168,344
46,1,169,335
46,1,170,329
46,1,171,310
46,1,172,302
46,1,173,299
46,1,174,299
46,1,175,300
46,1,176,288
46,1,177,289
46,1,178,306
46,1,179,316
46,1,180,333
46,1,181,339
46,1,182,335
46,1,183,323
46,1,184,313
46,1,185,312
46,1,186,317
46,1,187,312
46,1,188,319
46,1,189,311
46,1,190,315
46,1,191,303
46,1,192,295
46,1,193,299
46,1,194,320
46,1,195,344
46,1,196,335
46,1,197,329
46,1,198,310
46,1,199,302
46,1,200,299
46,1,201,299
46,1,202,300
46,1,203,288
46,1,204,289
46,1,205,306
46,1,206,316
46,1,207,333
46,1,208,339
46,1,209,335
46,1,210,323
46,1,211,313
46,1,212,312
46,1,213,317
46,1,214,312
46,1,215,319
46,1,216,311
46,1,217,315
46,1,218,303
46,1,219,295
46,1,220,299
46,1,221,320
46,1,222,344
46,1,223,335
46,1,224,329
46,1,225,310
46,1,226,302
46,1,227,299
46,1,228,299
46,1,229,300
46,1,230,288
46,1,231,289
46,1,232,306
46,1,233,316
46,1,234,333
46,1,235,339
46,1,236,335
46,1,237,323
46,1,238,313
46,1,239,312
46,6,0,306
46,6,1,309
46,6,2,320
46,6,3,321
46,6,4,329
46,6,5,320
46,6,6,335
46,6,7,321
46,6,8,314
46,6,9,311
46,6,10,302
46,6,11,311
46,6,12,301
46,6,13,307
46,6,14,315
46,6,15,293
46,6,16,319
46,6,17,302
46,6,18,341
46,6,19,322
46,6,20,320
46,6,21,292
46,6,22,300
46,6,23,310
46,6,24,321
46,6,25,312
46,6,26,309
46,6,27,306
46,6,28,309
46,6,29,320
46,6,30,321
46,6,31,329
46,6,32,320
46,6,33,335
46,6,34,321
46,6,35,314
46,6,36,311
46,6,37,302
46,6,38,311
46,6,39,301
46,6,40,307
46,6,41,315
46,6,42,293
46,6,43,319
46,6,44,302
46,6,45,341
46,6,46,322
46,6,47,320
46,6,48,292
46,6,49,300
46,6,50,310
46,6,51,321
46,6,52,312
46,6,53,309
46,6,54,306
46,6,55,309
46,6,56,320
46,6,57,321
46,6,58,329
46,6,59,320
46,6,60,335
46,6,61,321
46,6,62,314
46,6,63,311
46,6,64,302
46,6,65,311
46,6,66,301
46,6,67,307
46,6,68,315
46,6,69,293
46,6,70,319
46,6,71,302
46,6,72,341
46,6,73,322
46,6,74,320
46,6,75,292
46,6,76,300
46,6,77,310
46,6,78,321
46,6,79,312
46,6,80,309
46,6,81,306
46,6,82,309
46,6,83,320
46,6,84,321
46,6,85,329
46,6,86,320
46,6,87,335
46,6,88,321
46,6,89,314
46,6,90,311
46,6,91,302
46,6,92,311
46,6,93,301
46,6,94,307
46,6,95,315
46,6,96,293
46,6,97,319
46,6,98,302
46,6,99,341
46,6,100,322
46,6,101,320
46,6,102,292
46,6,103,300
46,6,104,310
46,6,105,321
46,6,106,312
46,6,107,309
46,6,108,306
46,6,109,309
46,6,110,320
46,6,111,321
46,6,112,329
46,6,113,320
46,6,114,335
46,6,115,321
46,6,116,314
46,6,117,311
46,6,118,302
46,6,119,311
46,6,120,301
46,6,121,307
46,6,122,315
46,6,123,293
46,6,124,319
46,6,125,302
46,6,126,341
46,6,127,322
46,6,128,320
46,6,129,292
46,6,130,300
46,6,131,310
46,6,132,321
46,6,133,312
46,6,134,309
46,6,135,306
46,6,136,309
46,6,137,320
46,6,138,321
46,6,139,329
46,6,140,320
46,6,141,335
46,6,142,321
46,6,143,314
46,6,144,311
46,6,145,302
46,6,146,311
46,6,147,301
46,6,148,307
46,6,149,315
46,6,150,293
46,6,151,319
46,6,152,302
46,6,153,341
46,6,154,322
46,6,155,320
46,6,156,292
46,6,157,300
46,6,158,310
46,6,159,321
46,6,160,312
46,6,161,309
46,6,162,306
46,6,163,309
46,6,164,320
46,6,165,321
46,6,166,329
46,6,167,320
46,6,168,335
46,6,169,321
46,6,170,314
46,6,171,311
46,6,172,302
46,6,173,311
46,6,174,301
46,6,175,307
46,6,176,315
46,6,177,293
46,6,178,319
46,6,179,302
46,6,180,341
46,6,181,322
46,6,182,320
46,6,183,292
46,6,184,300
46,6,185,310
46,6,186,321
46,6,187,312
46,6,188,309
46,6,189,306
46,6,190,309
46,6,191,320
46,6,192,321
46,6,193,329
46,6,194,320
46,6,195,335
46,6,196,321
46,6,197,314
46,6,198,311
46,6,199,302
46,6,200,311
46,6,201,301
46,6,202,307
46,6,203,315
46,6,204,293
46,6,205,319
46,6,206,302
46,6,207,341
46,6,208,322
46,6,209,320
46,6,210,292
46,6,211,300
46,6,212,310
46,6,213,321
46,6,214,312
46,6,215,309
46,6,216,306
46,6,217,309
46,6,218,320
46,6,219,321
46,6,220,329
46,6,221,320
46,6,222,335
46,6,223,321
46,6,224,314
46,6,225,311
46,6,226,302
46,6,227,311
46,6,228,301
46,6,229,307
46,6,230,315
46,6,231,293
46,6,232,319
46,6,233,302
46,6,234,341
46,6,235,322
46,6,236,320
46,6,237,292
46,6,238,300
46,6,239,310
46,11,0,619
46,11,1,985
46,11,2,1440
46,11,3,1245
46,11,4,885
46,11,5,449
46,11,6,328
46,11,7,264
46,11,8,178
46,11,9,85
46,11,10,40
46,11,11,49
46,11,12,77
46,11,13,91
46,11,14,61
46,11,15,47
46,11,16,56
46,11,17,90
46,11,18,98
46,11,19,65
46,11,20,43
46,11,21,63
46,11,22,135
46,11,23,202
46,11,24,259
46,11,25,567
46,11,26,1565
46,11,27,2179
46,11,28,1964
46,11,29,921
46,11,30,218
46,11,31,51
46,11,32,14
46,11,33,2
46,11,34,4
46,11,35,28
46,11,36,30
46,11,37,26
46,11,38,2
46,11,39,11
46,11,40,44
46,11,41,51
46,11,42,40
46,11,43,7
46,11,44,2
46,11,45,19
46,11,46,23
46,11,47,36
46,11,48,63
46,11,49,135
46,11,50,202
46,11,51,259
46,11,52,664
46,11,53,1900
46,11,54,2408
46,11,55,1985
46,11,56,681
46,11,57,72
46,11,58,14
46,11,59,0
46,11,60,0
46,11,61,0
46,11,62,0
46,11,63,0
46,11,64,0
46,11,65,0
46,11,66,0
46,11,67,0
46,11,68,0
46,11,69,0
46,11,70,0
46,11,71,2
46,11,72,19
46,11,73,23
46,11,74,36
46,11,75,63
46,11,76,135
46,11,77,202
46,11,78,259
46,11,79,677
46,11,80,1969
46,11,81,2467
46,11,82,1986
46,11,83,612
46,11,84,13
46,11,85,0
46,11,86,0
46,11,87,0
46,11,88,0
46,11,89,0
46,11,90,0
46,11,91,0
46,11,92,0
46,11,93,0
46,11,94,0
46,11,95,0
46,11,96,0
46,11,97,0
46,11,98,2
46,11,99,19
46,11,100,23
46,11,101,36
46,11,102,63
46,11,103,135
46,11,104,202
46,11,105,259
46,11,106,677
46,11,107,1969
46,11,108,2467
46,11,109,1986
46,11,110,612
46,11,111,13
46,11,112,0
46,11,113,0
46,11,114,0
46,11,115,0
46,11,116,0
46,11,117,0
46,11,118,0
46,11,119,0
46,11,120,0
46,11,121,0
46,11,122,0
46,11,123,0
46,11,124,0
46,11,125,2
46,11,126,19
46,11,127,23
46,11,128,36
46,11,129,63
46,11,130,135
46,11,131,202
46,11,132,259
46,11,133,677
46,11,134,1969
46,11,135,2467
46,11,136,1986
46,11,137,612
46,11,138,13
46,11,139,0
46,11,140,0
46,11,141,0
46,11,142,0
46,11,143,0
46,11,144,0
46,11,145,0
46,11,146,0
46,11,147,0
46,11,148,0
46,11,149,0
46,11,150,0
46,11,151,0
46,11,152,2
46,11,153,19
46,11,154,23
46,11,155,36
46,11,156,63
46,11,157,135
46,11,158,202
46,11,159,259
46,11,160,677
46,11,161,1969
46,11,162,2467
46,11,163,1986
46,11,164,612
46,11,165,13
46,11,166,0
46,11,167,0
46,11,168,0
46,11,169,0
46,11,170,0
46,11,171,0
46,11,172,0
46,11,173,0
46,11,174,0
46,11,175,0
46,11,176,0
46,11,177,0
46,11,178,0
46,11,179,2
46,11,180,19
46,11,181,23
46,11,182,36
46,11,183,63
46,11,184,135
46,11,185,202
46,11,186,259
46,11,187,677
46,11,188,1969
46,11,189,2467
46,11,190,1986
46,11,191,612
46,11,192,13
46,11,193,0
46,11,194,0
46,11,195,0
46,11,196,0
46,11,197,0
46,11,198,0
46,11,199,0
46,11,200,0
46,11,201,0
46,11,202,0
46,11,203,0
46,11,204,0
46,11,205,0
46,11,206,2
46,11,207,19
46,11,208,23
46,11,209,36
46,11,210,63
46,11,211,135
46,11,212,202
46,11,213,259
46,11,214,677
46,11,215,1969
46,11,216,2467
46,11,217,1986
46,11,218,612
46,11,219,13
46,11,220,0
46,11,221,0
46,11,222,0
46,11,223,0
46,11,224,0
46,11,225,0
46,11,226,0
46,11,227,0
46,11,228,0
46,11,229,0
46,11,230,0
46,11,231,0
46,11,232,0
46,11,233,2
46,11,234,19
46,11,235,23
46,11,236,36
46,11,237,63
46,11,238,135
46,11,239,202
46,16,0,728
46,16,1,1163
46,16,2,1555
46,16,3,1145
46,16,4,728
46,16,5,336
46,16,6,348
46,16,7,323
46,16,8,308
46,16,9,273
46,16,10,260
46,16,11,256
46,16,12,265
46,16,13,274
46,16,14,289
46,16,15,630
46,16,16,1021
46,16,17,1436
46,16,18,1305
46,16,19,943
46,16,20,532
46,16,21,348
46,16,22,323
46,16,23,308
46,16,24,273
46,16,25,260
46,16,26,256
46,16,27,262
46,16,28,263
46,16,29,271
46,16,30,586
46,16,31,943
46,16,32,1288
46,16,33,1328
46,16,34,1032
46,16,35,698
46,16,36,372
46,16,37,323
46,16,38,308
46,16,39,273
46,16,40,260
46,16,41,256
46,16,42,262
46,16,43,263
46,16,44,268
46,16,45,580
46,16,46,923
46,16,47,1261
46,16,48,1324
46,16,49,1052
46,16,50,728
46,16,51,382
46,16,52,323
46,16,53,308
46,16,54,273
46,16,55,260
46,16,56,256
46,16,57,262
46,16,58,263
46,16,59,268
46,16,60,580
46,16,61,917
46,16,62,1243
46,16,63,1324
46,16,64,1058
46,16,65,746
46,16,66,382
46,16,67,323
46,16,68,308
46,16,69,273
46,16,70,260
46,16,71,256
46,16,72,262
46,16,73,263
46,16,74,268
46,16,75,580
46,16,76,917
46,16,77,1237
46,16,78,1324
46,16,79,1058
46,16,80,752
46,16,81,382
46,16,82,323
46,16,83,308
46,16,84,273
46,16,85,260
46,16,86,256
46,16,87,262
46,16,88,263
46,16,89,268
46,16,90,580
46,16,91,917
46,16,92,1237
46,16,93,1324
46,16,94,1058
46,16,95,752
46,16,96,382
46,16,97,323
46,16,98,308
46,16,99,273
46,16,100,260
46,16,101,256
46,16,102,262
46,16,103,263
46,16,104,268
46,16,105,580
46,16,106,917
46,16,107,1237
46,16,108,1324
46,16,109,1058
46,16,110,752
46,16,111,382
46,16,112,323
46,16,113,308
46,16,114,273
46,16,115,260
46,16,116,256
46,16,117,262
46,16,118,263
46,16,119,268
46,16,120,580
46,16,121,917
46,16,122,1237
46,16,123,1324
46,16,124,1058
46,16,125,752
46,16,126,382
46,16,127,323
46,16,128,308
46,16,129,273
46,16,130,260
46,16,131,256
46,16,132,262
46,16,133,263
46,16,134,268
46,16,135,580
46,16,136,917
46,16,137,1237
46,16,138,1324
46,16,139,1058
46,16,140,752
46,16,141,382
46,16,142,323
46,16,143,308
46,16,144,273
46,16,145,260
46,16,146,256
46,16,147,262
46,16,148,263
46,16,149,268
46,16,150,580
46,16,151,917
46,16,152,1237
46,16,153,1324
46,16,154,1058
46,16,155,752
46,16,156,382
46,16,157,323
46,16,158,308
46,16,159,273
46,16,160,260
46,16,161,256
46,16,162,262
46,16,163,263
46,16,164,268
46,16,165,580
46,16,166,917
46,16,167,1237
46,16,168,1324
46,16,169,1058
46,16,170,752
46,16,171,382
46,16,172,323
46,16,173,308
46,16,174,273
46,16,175,260
46,16,176,256
46,16,177,262
46,16,178,263
46,16,179,268
46,16,180,580
46,16,181,917
46,16,182,1237
46,16,183,1324
46,16,184,1058
46,16,185,752
46,16,186,382
46,16,187,323
46,16,188,308
46,16,189,273
46,16,190,260
46,16,191,256
46,16,192,262
46,16,193,263
46,16,194,268
46,16,195,580
46,16,196,917
46,16,197,1237
46,16,198,1324
46,16,199,1058
46,16,200,752
46,16,201,382
46,16,202,323
46,16,203,308
46,16,204,273
46,16,205,260
46,16,206,256
46,16,207,262
46,16,208,263
46,16,209,268
46,16,210,580
46,16,211,917
46,16,212,1237
46,16,213,1324
46,16,214,1058
46,16,215,752
46,16,216,382
46,16,217,323
46,16,218,308
46,16,219,273
46,16,220,260
46,16,221,256
46,16,222,262
46,16,223,263
46,16,224,268
46,16,225,580
46,16,226,917
46,16,227,1237
46,16,228,1324
46,16,229,1058
46,16,230,752
46,16,231,382
46,16,232,323
46,16,233,308
46,16,234,273
46,16,235,260
46,16,236,256
46,16,237,262
46,16,238,263
46,16,239,268
46,21,0,740
46,21,1,1143
46,21,2,1576
46,21,3,1156
46,21,4,740
46,21,5,322
46,21,6,332
46,21,7,324
46,21,8,317
46,21,9,291
46,21,10,293
46,21,11,282
46,21,12,302
46,21,13,321
46,21,14,324
46,21,15,740
46,21,16,1143
46,21,17,1576
46,21,18,1156
46,21,19,740
46,21,20,322
46,21,21,332
46,21,22,324
46,21,23,317
46,21,24,291
46,21,25,293
46,21,26,282
46,21,27,302
46,21,28,321
46,21,29,324
46,21,30,740
46,21,31,1143
46,21,32,1576
46,21,33,1156
46,21,34,740
46,21,35,322
46,21,36,332
46,21,37,324
46,21,38,317
46,21,39,291
46,21,40,293
46,21,41,282
46,21,42,302
46,21,43,321
46,21,44,324
46,21,45,740
46,21,46,1143
46,21,47,1576
46,21,48,1156
46,21,49,740
46,21,50,322
46,21,51,332
46,21,52,324
46,21,53,317
46,21,54,291
46,21,55,293
46,21,56,282
46,21,57,302
46,21,58,321
46,21,59,324
46,21,60,740
46,21,61,1143
46,21,62,1576
46,21,63,1156
46,21,64,740
46,21,65,322
46,21,66,332
46,21,67,324
46,21,68,317
46,21,69,291
46,21,70,293
46,21,71,282
46,21,72,302
46,21,73,321
46,21,74,324
46,21,75,740
46,21,76,1143
46,21,77,1576
46,21,78,1156
46,21,79,740
46,21,80,322
46,21,81,332
46,21,82,324
46,21,83,317
46,21,84,291
46,21,85,293
46,21,86,282
46,21,87,302
46,21,88,321
46,21,89,324
46,21,90,740
46,21,91,1143
46,21,92,1576
46,21,93,1156
46,21,94,740
46,21,95,322
46,21,96,332
46,21,97,324
46,21,98,317
46,21,99,291
46,21,100,293
46,21,101,282
46,21,102,302
46,21,103,321
46,21,104,324
46,21,105,740
46,21,106,1143
46,21,107,1576
46,21,108,1156
46,21,109,740
46,21,110,322
46,21,111,332
46,21,112,324
46,21,113,317
46,21,114,291
46,21,115,293
46,21,116,282
46,21,117,302
46,21,118,321
46,21,119,324
46,21,120,740
46,21,121,1143
46,21,122,1576
46,21,123,1156
46,21,124,740
46,21,125,322
46,21,126,332
46,21,127,324
46,21,128,317
46,21,129,291
46,21,130,293
46,21,131,282
46,21,132,302
46,21,133,321
46,21,134,324
46,21,135,740
46,21,136,1143
46,21,137,1576
46,21,138,1156
46,21,139,740
46,21,140,322
46,21,141,332
46,21,142,324
46,21,143,317
46,21,144,291
46,21,145,293
46,21,146,282
46,21,147,302
46,21,148,321
46,21,149,324
46,21,150,740
46,21,151,1143
46,21,152,1576
46,21,153,1156
46,21,154,740
46,21,155,322
46,21,156,332
46,21,157,324
46,21,158,317
46,21,159,291
46,21,160,293
46,21,161,282
46,21,162,302
46,21,163,321
46,21,164,324
46,21,165,740
46,21,166,1143
46,21,167,1576
46,21,168,1156
46,21,169,740
46,21,170,322
46,21,171,332
46,21,172,324
46,21,173,317
46,21,174,291
46,21,175,293
46,21,176,282
46,21,177,302
46,21,178,321
46,21,179,324
46,21,180,740
46,21,181,1143
46,21,182,1576
46,21,183,1156
46,21,184,740
46,21,185,322
46,21,186,332
46,21,187,324
46,21,188,317
46,21,189,291
46,21,190,293
46,21,191,282
46,21,192,302
46,21,193,321
46,21,194,324
46,21,195,740
46,21,196,1143
46,21,197,1576
46,21,198,1156
46,21,199,740
46,21,200,322
46,21,201,332
46,21,202,324
46,21,203,317
46,21,204,291
46,21,205,293
46,21,206,282
46,21,207,302
46,21,208,321
46,21,209,324
46,21,210,740
46,21,211,1143
46,21,212,1576
46,21,213,1156
46,21,214,740
46,21,215,322
46,21,216,332
46,21,217,324
46,21,218,317
46,21,219,291
46,21,220,293
46,21,221,282
46,21,222,302
46,21,223,321
46,21,224,324
46,21,225,740
46,21,226,1143
